"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3jsu"
2018-11-09,6385.620117,-0.010608136377888,-0.0220831860252558,-0.0169996469744042,-0.0186941871107435,-0.0221011644026342,-0.0183821660240751,-0.0204648411646587,-0.0183792180647972,-0.0185645578779126,-0.0193801024952329,-0.0142088707538542,-0.0156783861576149,-0.0193659005336886,-0.0162314723689326,-0.017707043807549,-0.0152051792911303,-0.0164307763674728,-0.0210441351918086,-0.0172726552197946,-0.0193251520762289,-0.0226149460130518,-0.0182899481030407,-0.0205222734881073,-0.0185593827499941,-0.0185983972053649,-0.027657462797514,-0.0264062830863712,-0.0273442969291333,-0.027705755580232,-0.0284343259583702,-0.0296440560179604,-0.0297896795390958,-0.0287547337367776,-0.0242289306067461,-0.0232877677795945,-0.0230146841019268,-0.0241931193659563,-0.0265618075211553,-0.025698084646866,-0.0263490177508467,-0.0261920185960671,-0.0271093744476016,-0.0269620560686109,-0.0282577494115406,-0.0284269533781684,-0.0285035027281258,-0.029768813728319,-0.0289052726760002,-0.0288671011506184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-10,6409.220215,0.00368900652945214,-0.0223231186762608,-0.017604824370079,-0.0189645984818777,-0.0222793238230495,-0.0188504971405672,-0.0206301166127496,-0.0181833187459836,-0.0190672622019051,-0.0195774677371133,-0.0152384184135652,-0.0161944223127156,-0.0196704508630591,-0.017321489645596,-0.0181795482677936,-0.0158997870706536,-0.0174667210339414,-0.0254756477793235,-0.0177150921323418,-0.0194056802238031,-0.0226859112498072,-0.0187353893045724,-0.0207221536641275,-0.0185562721187104,-0.0190785898614886,-0.0278255620332226,-0.0268723758369387,-0.0276069132150072,-0.0278067342893026,-0.0286926236641087,-0.0298062188058046,-0.0302557929363841,-0.0292305429678807,-0.0243929045941894,-0.0245286480266491,-0.0236778061651459,-0.0245069122279425,-0.0279638439685365,-0.0263829018796633,-0.0273139598246066,-0.0275003055867943,-0.0323175943016439,-0.0271110946002461,-0.0283256093856287,-0.0283930862027338,-0.0286474818232332,-0.0299519727688877,-0.0300061081533373,-0.0293033445468048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-11,6411.27002,0.000319770146054665,-0.0213203648012566,-0.0168537113972066,-0.018427053811171,-0.0212665298048704,-0.0180826085814227,-0.0200108236584766,-0.0184230811481065,-0.018160341380809,-0.01888211481056,-0.0152204288100559,-0.0160247915218556,-0.0158951057458709,-0.0167141379973406,-0.0180314971313088,-0.0157655783135668,-0.0168696038317829,-0.0232069927932376,-0.0169650419158014,-0.0185057087605635,-0.0217563406553226,-0.0179667050464561,-0.0198752970318851,-0.0182702316039784,-0.0180479359985474,-0.0266816204389741,-0.0257894854297348,-0.0266246902670204,-0.0266444005470716,-0.0275782155855992,-0.028692459606654,-0.0277598995072866,-0.0276746443479433,-0.023604011382902,-0.0240931452729144,-0.0231708515410156,-0.0207554347510728,-0.0266964918384381,-0.0259078912436498,-0.0267738521202758,-0.0262819447184346,-0.0292887556200565,-0.0260220294784231,-0.0269187314500774,-0.0273242188062494,-0.0275293476640595,-0.0285414632686359,-0.027659081234069,-0.0275458306758759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-12,6371.27002,-0.00625855744474713,-0.0205488215092419,-0.0161744629802829,-0.0177762219871009,-0.0205312560721051,-0.0174967699705486,-0.0194332439310469,-0.0168755657660747,-0.0176696917071656,-0.0178986635153728,-0.0136862820920225,-0.015122708586095,-0.0182035787804527,-0.0156758360599379,-0.0173186094470259,-0.0147962190496595,-0.0159022742507534,-0.0217060237417128,-0.016412233229617,-0.0181761268538626,-0.0209085796168555,-0.0175411585249712,-0.0195717079992646,-0.0171143837214606,-0.0175549433655305,-0.0257320830669868,-0.0248598832762847,-0.0258136063205657,-0.0257339948593464,-0.0267854239982897,-0.0279580664476877,-0.0287751122481555,-0.027077378631749,-0.0224425549843148,-0.0220246233229646,-0.0219633599850592,-0.0227507929495714,-0.0252121625502068,-0.0249080626559122,-0.0252383697269528,-0.0249934387370845,-0.0273216047747262,-0.0253188305371986,-0.0264721079767071,-0.0262632767652905,-0.0270408366796732,-0.028167166333509,-0.0282679290513583,-0.0269552019619204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-13,6359.490234,-0.00185060265480708,-0.020358093398423,-0.0158551672273272,-0.0173171434966235,-0.020302500219089,-0.0171210427251958,-0.0188847861861533,-0.0163980018026758,-0.0173124329638319,-0.0179290923014995,-0.0136778705678973,-0.0147764520963741,-0.0180270104131993,-0.0156110980931385,-0.0166266216114021,-0.014478745638815,-0.0157985188717444,-0.0212385079177248,-0.0160430142826863,-0.0176805249646087,-0.0206088777129107,-0.0170802861260068,-0.0188556906563393,-0.0162078315925915,-0.0169618153532921,-0.0254106225787994,-0.0243769431777487,-0.0251888885639244,-0.0253694673490996,-0.0261975146542649,-0.0272146031097414,-0.0280250831052449,-0.0265426138694468,-0.0223913105392834,-0.0219276401538133,-0.0215680700061582,-0.0224961105804957,-0.0250904526174183,-0.0240242878494046,-0.0248253788043895,-0.0248483226220957,-0.0266420866770193,-0.0247751210905717,-0.0258005067265688,-0.0258090706607941,-0.0262308698032657,-0.0272112578406331,-0.0277860210566211,-0.0261938026851739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-14,5738.350098,-0.102776492612865,-0.0196460181076563,-0.0153272005389566,-0.0168685823718405,-0.01958406171267,-0.0164637458168759,-0.0184798405023067,-0.0161063619614495,-0.0166847946923911,-0.0172134766954965,-0.013224789888157,-0.0143904366122819,-0.0172624417611522,-0.0150319374003476,-0.016049786046554,-0.0141493949159776,-0.0152428065180777,-0.0203759734207061,-0.0153984790236768,-0.0172141937564359,-0.0198561695681052,-0.0163628906579441,-0.0184962976346416,-0.0159706215274044,-0.0164767160912902,-0.0245272139495891,-0.0233749641401879,-0.0244470117799868,-0.024474753132426,-0.0250171748836444,-0.0264764217435086,-0.0272400554647542,-0.0254757652297797,-0.0215045072936121,-0.0211091226876372,-0.0209311273965855,-0.021544265846989,-0.0240167944644625,-0.0231208269785867,-0.0240267823308948,-0.0238556919192883,-0.0255449830257063,-0.0235311716063102,-0.0250241953613855,-0.0248636440233665,-0.0249785539265916,-0.0265408151491464,-0.0270687835427639,-0.0253833104795265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-11-15,5648.029785,-0.0158649559148447,-0.0525060782619698,-0.0398067057852157,-0.0352543099455749,-0.0571806774400927,-0.0385277821642714,-0.0393525658297388,-0.0404135715082549,-0.0390532392876933,-0.0557104774873427,-0.026489707183969,-0.0183106571342846,-0.0587443766886893,-0.0339672720337644,-0.0290474934332424,-0.037877633413367,-0.03308685214067,-0.0178998582019216,-0.0356620203733919,-0.024331738213377,-0.0174330079866583,-0.0359963482819738,-0.0334269832274823,-0.0373386899341513,-0.0360549565915997,-0.0646303705840017,-0.0603211490464841,-0.053194635406401,-0.0708556945898984,-0.0612384231261602,-0.0592808953671504,-0.065489274854567,-0.0625806428849279,-0.0686751760654415,-0.0451658947538876,-0.0288196828791016,-0.0728262098407757,-0.0590380034320253,-0.0452601561544915,-0.0733355444631771,-0.0560644083265406,-0.0226497902113938,-0.0544499307332884,-0.0372668494629335,-0.0221595879851135,-0.0574570001780722,-0.0506851381067158,-0.0618377376432334,-0.058077286574471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,5575.549805,-0.0129158415106758,-0.0503565838318631,-0.0393445279254305,-0.0383219219066408,-0.0537047366605836,-0.041757842631781,-0.0421343328992747,-0.0433559804056112,-0.0415887369930922,-0.0512904699238864,-0.0321452394086253,-0.0224003912436857,-0.0539549923926786,-0.0384371839526243,-0.0323326664828813,-0.0426564700595667,-0.0384838400088568,-0.0194882560613155,-0.0362832313731561,-0.0290913697401608,-0.0193015752378226,-0.0385128539214709,-0.0365578163453274,-0.039472932928756,-0.0380427937159301,-0.0620871223653868,-0.0594412804333142,-0.0560665376786722,-0.0666698065563093,-0.0638141718058542,-0.0617576959790374,-0.0689837571186986,-0.0645231388414943,-0.0634535188651803,-0.052163577325634,-0.0335184582109694,-0.0671002952128499,-0.0636980578924284,-0.0481555621924058,-0.078988438708122,-0.0619986974219307,-0.0244034911674134,-0.0550107681009323,-0.0428033534857254,-0.0242320399713007,-0.0594737407038959,-0.0536931767805856,-0.0635992652204374,-0.0593102131611333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-17,5554.330078,-0.00381311441525334,-0.0484649657872595,-0.0386904468828278,-0.0378782062272892,-0.0510086240481418,-0.0409033262595447,-0.0417029613828197,-0.0425048610246451,-0.0403831395664691,-0.0471963912618031,-0.0380009055344448,-0.0236333259435104,-0.0499549060491345,-0.0354897605736652,-0.0320644197597229,-0.0393521655708915,-0.0357287113486384,-0.0191714846314579,-0.0355159872079185,-0.0294895908518054,-0.0190699035047533,-0.0390552430614981,-0.0364431080056073,-0.0391729928581609,-0.0369309481311013,-0.0598439548984341,-0.0582746352575197,-0.0553301578130469,-0.063391685651628,-0.0622829376625606,-0.0607883073910649,-0.0670841141583631,-0.0627194487486496,-0.0584821480737588,-0.0607693875767398,-0.0349329082280352,-0.062178654457948,-0.0587696290653906,-0.0473075866301917,-0.0732969282033753,-0.0577030492640229,-0.0239615270389408,-0.053665171337134,-0.0432219911320538,-0.0238815661369474,-0.0596684708697076,-0.0530989940357407,-0.0634891265826022,-0.0575367625910535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,5623.540039,0.0123835479804235,-0.0463748073835161,-0.0374212553144299,-0.0387561448028888,-0.0485187018175108,-0.0395959407044585,-0.0421400593583843,-0.0420928731537288,-0.0405439557122446,-0.0264206475412659,-0.0336290118352237,-0.0236934771328716,-0.0446979106624222,-0.0323172233984887,-0.0312962168516155,-0.035250514025175,-0.0326796347420213,-0.01729213125848,-0.033263791797531,-0.0303080207639194,-0.017076608351552,-0.0368478173985273,-0.0378306622532915,-0.0380234095963147,-0.0377985234355575,-0.0574214736366702,-0.0564281357410534,-0.0555113001850813,-0.0604272000397351,-0.060302134775209,-0.0607965303148752,-0.0663224894634565,-0.0618887612748736,-0.0339932940632049,-0.0533940797408617,-0.0341588154106797,-0.0556701718542047,-0.0523143072165574,-0.0456221001208653,-0.0649103397743018,-0.0517615990792485,-0.0221358460494577,-0.0503798363235159,-0.0432788856916193,-0.0219256759584007,-0.0563249361688691,-0.0544358491771095,-0.0614576653503757,-0.0577998627782931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-19,4871.490234,-0.143561472619778,-0.0442675633648241,-0.0354334386836776,-0.0371075920822182,-0.0463805100663589,-0.0380786533280091,-0.0409976929354264,-0.0407428173415932,-0.0392078664905712,-0.0277190480748466,-0.0275328055048936,-0.0228891725981346,-0.0421046012776902,-0.0318648537270501,-0.0294778235370681,-0.0349381279064472,-0.0325650986042907,-0.0169211651908706,-0.0310176425218828,-0.0275915220750184,-0.0169220465719281,-0.0348461425906719,-0.035491989992421,-0.0371271531797789,-0.0359184636386317,-0.0551381258378639,-0.0541752809461405,-0.0537822136920243,-0.0580607172443736,-0.0585932603392019,-0.0593114221994028,-0.0644920440724386,-0.0604310570020336,-0.0352664798705102,-0.0440554223943077,-0.0333356280289199,-0.0526257662784659,-0.0517078523231248,-0.0428476575242827,-0.0646543455493725,-0.0517257726655028,-0.0215020989758169,-0.0476325447245162,-0.0399631366793128,-0.0215368750776589,-0.0537691587797007,-0.0511983299126855,-0.0601349120196676,-0.05536722134873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-11-20,4451.870117,-0.0900756342512494,-0.0883235418405725,-0.0576169520318598,-0.0622838088443426,-0.0923609733431512,-0.0615640258478937,-0.0650074973955617,-0.0660002684677824,-0.0628131614072918,-0.0949587557264859,-0.0536557487200121,-0.0661819196368105,-0.098877075543985,-0.0604543582348157,-0.0673402222984032,-0.0670741631873328,-0.0631995263002777,-0.0998219559602292,-0.0537910604180885,-0.0617747856890884,-0.10013857990911,-0.0599184411890604,-0.0699777405791683,-0.0644783242566441,-0.0612810729931094,-0.108683783548868,-0.0897432877394146,-0.0927046295295578,-0.114942889898729,-0.0972887609777508,-0.0981521852620819,-0.108411068321149,-0.0999543967714653,-0.117847623802932,-0.0897979846566942,-0.0994572096470449,-0.123405213752328,-0.10363947446824,-0.103918663280827,-0.128260032201551,-0.10585793778424,-0.122826107443991,-0.0841029133740605,-0.0919701358658569,-0.124443068500068,-0.0948446859952255,-0.104605357647691,-0.109364623142062,-0.0976114746554956,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
2018-11-21,4602.169922,0.0332036555343738,-0.0986366908386847,-0.0722859182734246,-0.0808709071002469,-0.102090669054006,-0.0759833455952517,-0.085037559276732,-0.0807261653116007,-0.0773949803954806,-0.109374436767991,-0.0864349511076527,-0.0946771489539275,-0.11293767859723,-0.0885530468134578,-0.0950374179759291,-0.0931888978835626,-0.090125021601028,-0.110376709668562,-0.0755274003425871,-0.087068651854088,-0.110538762149645,-0.0810180744510287,-0.0929757519909356,-0.0852232248804837,-0.0820031882370688,-0.120698132867962,-0.107833373416951,-0.115354916964796,-0.126525658031633,-0.115355648562854,-0.123231257552935,-0.128063965791804,-0.118198278936227,-0.135591084923737,-0.139904923825922,-0.137291619136663,-0.140870367214521,-0.146767790598662,-0.140606711827852,-0.172636474886376,-0.145623349248524,-0.135131731425542,-0.112496355999509,-0.124263918015528,-0.136742920422181,-0.122816230919033,-0.134634994158121,-0.139489766239552,-0.125070766068954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-22,4365.939941,-0.0526944124795268,-0.092590902604969,-0.0698864789684257,-0.0768852442625775,-0.0958742251585636,-0.0741007898593879,-0.0837141985345895,-0.079000356423118,-0.0756920806525282,-0.100057462793022,-0.0844362489013858,-0.0880678241334414,-0.104434195388681,-0.0869223815135854,-0.0922260561901361,-0.0892388640566607,-0.0865024435260902,-0.103195409693412,-0.0727991239507624,-0.0796093310975799,-0.103895664837289,-0.0790256119745939,-0.0877776595411867,-0.0771594963001573,-0.0766390613106489,-0.114312157566481,-0.105237901734458,-0.111574331183555,-0.11990157690209,-0.113431543481127,-0.122009333624514,-0.127571288175371,-0.116506899140336,-0.124886737385682,-0.136597122368393,-0.129177159055845,-0.131249382820943,-0.144117227869886,-0.136916101693155,-0.168329184997487,-0.141208160543396,-0.127171409852563,-0.109389695444884,-0.115423798081223,-0.129345035399545,-0.120568748762286,-0.1277669572011,-0.129108974564906,-0.118363786765387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,4347.109863,-0.00432227698429166,-0.0929866687098876,-0.0715155029450961,-0.080345801123135,-0.0962945263400655,-0.0754295376234828,-0.0852183243363281,-0.0804065433973584,-0.0772594549382215,-0.10336462066649,-0.0897035803813845,-0.0973409608028615,-0.106892304347893,-0.0922119338885668,-0.0989279161235384,-0.0977050135354318,-0.093976617928142,-0.102939802785407,-0.0826248824707239,-0.0858972471773731,-0.103602108123304,-0.0882671110271051,-0.0918531649000268,-0.0847452170224713,-0.0861142272136488,-0.114388376608001,-0.107252984838704,-0.115019454534078,-0.119842941050683,-0.115096627493705,-0.123840903482891,-0.12851941344857,-0.118486377869665,-0.128333986167631,-0.145387538302803,-0.142113175892898,-0.133983954057082,-0.152948808500711,-0.146590291588849,-0.181040863480307,-0.15193694367931,-0.126451315108913,-0.124390451584559,-0.122929165685316,-0.128562766051013,-0.134741365616374,-0.133569461117793,-0.138182168395892,-0.131796843189525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-24,3880.76001,-0.113480211659814,-0.0879779927613098,-0.0665255905973137,-0.0741023390148929,-0.091354956609241,-0.0712589201981351,-0.0801684435167103,-0.0763420928734041,-0.0731887977058613,-0.0924886970857291,-0.0731004827943864,-0.0840481095484132,-0.0953694955364854,-0.0789009069096179,-0.0872593883347413,-0.0862992018807586,-0.0821160244958694,-0.0970691595448699,-0.0713379326625844,-0.0761416260407851,-0.0978815530740186,-0.0723697561564162,-0.0826768941526191,-0.0767278859531244,-0.0740251710533657,-0.108428464294769,-0.101520865863235,-0.107963396717938,-0.113805255445425,-0.110135072214366,-0.117245511109198,-0.121928405653777,-0.113663892787341,-0.114941321508579,-0.119820198030381,-0.123722459553174,-0.11965291343691,-0.132378774425233,-0.130391167578469,-0.160972415886864,-0.134501174503884,-0.119389141512374,-0.106979466960331,-0.110843398672972,-0.121573963502484,-0.111854050053133,-0.120959617031871,-0.124472766601805,-0.114952061058376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-11-25,4009.969971,0.0327527394423583,-0.104564835158565,-0.0816262915929214,-0.0915777875002314,-0.107488112531799,-0.0857115092901187,-0.0959119636764868,-0.0907245906813417,-0.0871627633060017,-0.116112114959928,-0.102496889412721,-0.109393294702611,-0.118122212360407,-0.105904502213878,-0.111932391044587,-0.11156774326695,-0.107015856659144,-0.115478993741902,-0.0944821257857344,-0.100070336200757,-0.115826934027988,-0.0997537564255136,-0.104067968762468,-0.101892676479277,-0.0988250847495576,-0.12800821992938,-0.121544815918385,-0.130696477471315,-0.133304816205017,-0.129982366721786,-0.13905496939343,-0.143015098595623,-0.133288948536125,-0.143114615078494,-0.165197919861532,-0.158505295472104,-0.147571263599016,-0.174298349884248,-0.165540262136625,-0.20332182139594,-0.172577999926219,-0.141264474220277,-0.141731809555603,-0.142174168113528,-0.143238211900623,-0.151727345289813,-0.150811374696143,-0.163949527482641,-0.150660399927609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-26,3779.129883,-0.0592899593105152,-0.0992126295906982,-0.0789247754740746,-0.086852889381085,-0.102904934594528,-0.0834670147396942,-0.0925771038263013,-0.0884739777516295,-0.0851724516222758,-0.1080795493987,-0.0986545522895096,-0.10248097243245,-0.110574009657731,-0.101880903888338,-0.105953972765746,-0.106389299257248,-0.100814583512952,-0.108894370149254,-0.0917444677847046,-0.090970700899645,-0.110020985994761,-0.0968820275105459,-0.0976848982675173,-0.0896797657450851,-0.088069212668904,-0.12228453643367,-0.118341319817278,-0.125888583969546,-0.128316143099038,-0.127384906218523,-0.134908991678638,-0.139184054018473,-0.131313061829318,-0.133789665699441,-0.158775959589,-0.15043308036646,-0.138832216088208,-0.167758412514454,-0.157352276758674,-0.191595488222414,-0.16437760383077,-0.133931314289741,-0.13776740696602,-0.131791360804307,-0.136735891802899,-0.147620826306065,-0.142439237262268,-0.144945831256752,-0.135792109692738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-27,3820.719971,0.0109450854919988,-0.100236475424321,-0.0746676374869855,-0.084987594911001,-0.103601317406211,-0.0794673501115923,-0.0885703184437161,-0.0844445872377866,-0.0811060109974927,-0.11007948252865,-0.0916923869157578,-0.102076761619867,-0.112640642468331,-0.0971419315830215,-0.105998992112986,-0.106396430743621,-0.0999249563431811,-0.109178263168589,-0.0778675207522673,-0.0891910471569185,-0.110189612792001,-0.0825987005921309,-0.093558895609297,-0.0872703935816691,-0.0845374497950147,-0.122985227159004,-0.114925112754979,-0.12450623731003,-0.128647894610773,-0.124191795518244,-0.131339872305662,-0.135595046489068,-0.12764623443233,-0.135907630833617,-0.151686649257747,-0.151255193680345,-0.141003171229171,-0.164796636768218,-0.159893047066634,-0.195310901548796,-0.165758691643741,-0.133742221717113,-0.119603230645847,-0.130523477907854,-0.136430425464966,-0.129131732393052,-0.138848815388865,-0.141498271985669,-0.132799732184768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-28,4257.419922,0.10822444574403,-0.0942082655686927,-0.0748315412421671,-0.0829349177562294,-0.0971670173717338,-0.0795323849285184,-0.0886278701655319,-0.0847243430752303,-0.0814822658189122,-0.0955642644523433,-0.0854406583311863,-0.0950717671540625,-0.0971588178674108,-0.0904849487504427,-0.099347924781867,-0.0979688761143813,-0.0934207053414816,-0.100294370135847,-0.0754820170931567,-0.0844100442302489,-0.0949344604881259,-0.0802150112771342,-0.0894595609245671,-0.0848416794050078,-0.0816714412840609,-0.11582839779661,-0.113673366571408,-0.12079615009391,-0.12057453412171,-0.122536146074182,-0.129938162577552,-0.134228863155763,-0.126222257415761,-0.11950102517616,-0.140377547409923,-0.140202037177051,-0.122503408324555,-0.152123035221156,-0.148547002101846,-0.180165925967525,-0.153096159144253,-0.123137837476404,-0.114641703289965,-0.122930220541663,-0.11965361886451,-0.123599459416702,-0.13111886219557,-0.137542374579986,-0.126561036057275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-29,4278.84668,0.0050201813038786,-0.0990505365476491,-0.0877923197214918,-0.0959222180056093,-0.103929706355776,-0.0920974295535605,-0.104952557571922,-0.0970589793823583,-0.0934049603112776,-0.104694758710009,-0.104880839322868,-0.109940760416769,-0.109915205887479,-0.108636493998131,-0.117593003223736,-0.117421019068531,-0.111323793462777,-0.102414334437985,-0.0931748970788566,-0.0975439862714302,-0.106063141528922,-0.098371530928229,-0.10620891627616,-0.102617056889406,-0.0993286134470095,-0.124045846971885,-0.131974656111669,-0.138237699075884,-0.131170526291893,-0.140073018329229,-0.151610281831034,-0.154153871452172,-0.142485659738389,-0.130986451055451,-0.170816716977915,-0.160184025515038,-0.13905804152115,-0.177905752691188,-0.173659586031832,-0.213501525822902,-0.181661743814919,-0.127884504117491,-0.140319800687211,-0.140539086810679,-0.133464929144024,-0.15030700665058,-0.153588887968046,-0.169315417886292,-0.151900994901875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-30,4017.268555,-0.063081298230804,-0.0915190636357286,-0.0779967581361856,-0.0876508825130318,-0.0954711860858957,-0.0835167927375583,-0.0944281905699667,-0.0888254246796884,-0.0853761910963609,-0.0950142301822163,-0.0890792584314414,-0.098329833475515,-0.0986322878778774,-0.0958283860935093,-0.105780611543387,-0.104532683011005,-0.0991795830435486,-0.0962231478709771,-0.0789439292385865,-0.0891462618655728,-0.098968046854546,-0.0835959103029962,-0.0965187762385087,-0.0897287360512064,-0.0862602977604344,-0.114661808626393,-0.119699886886273,-0.127906667101174,-0.120380813559044,-0.129996963713631,-0.139197877009575,-0.142764170698347,-0.133770257611774,-0.118765606475521,-0.148440252936575,-0.144880994918147,-0.124507902412559,-0.163454023911098,-0.159046256783481,-0.196687922570974,-0.164527270077725,-0.120107362722219,-0.121068037839075,-0.130033952034772,-0.124325420536352,-0.130594205014925,-0.142322196317681,-0.148401159718517,-0.13510403733582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,4214.671875,0.047969533688148,-0.0917530046572861,-0.0785091959725185,-0.0861181809118811,-0.0966123390842276,-0.0840351980354451,-0.0942568140667368,-0.0892369183696268,-0.0855744033543635,-0.0983566230882085,-0.092542283326684,-0.0978142197320209,-0.103380969197532,-0.0999186532253887,-0.107513231013409,-0.108136532844988,-0.102810095548293,-0.0963967178280566,-0.0801926714582971,-0.0885790588461383,-0.0994231169866047,-0.0859922654439502,-0.095573652312669,-0.0909518616063529,-0.0873667287120275,-0.115150934864357,-0.120775423417879,-0.127143645788329,-0.121930333059347,-0.130814561961886,-0.139709162509222,-0.144514960805424,-0.134165216922504,-0.123239055276198,-0.154936599307114,-0.145858994057674,-0.130108452314349,-0.170860819263814,-0.161858540337942,-0.203727690073042,-0.17075537192375,-0.120868091997917,-0.123215589190942,-0.130660196556972,-0.125365884001685,-0.133795622744382,-0.141659583418423,-0.150500982201527,-0.136886350376638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-02,4139.87793,-0.0179054395532265,-0.0924174802006104,-0.0822133831107944,-0.0901716733630552,-0.0968231149021754,-0.0879946201304338,-0.0985185242927413,-0.0937847418786623,-0.0902385353525744,-0.0980653358747865,-0.0970440058269427,-0.10297932908395,-0.102901239900835,-0.104520670553895,-0.113583840853184,-0.113555930035707,-0.108259622695901,-0.0965936947186639,-0.0835258862485572,-0.0918253742751356,-0.099662222277612,-0.0894185721625578,-0.10080220985301,-0.0948855066756597,-0.0914724284607173,-0.115711544994837,-0.124127601373028,-0.130678430925886,-0.122220133145087,-0.134767413350968,-0.143556444434985,-0.148351419623834,-0.13898954835231,-0.122440044367458,-0.159167971721257,-0.151086081040389,-0.129670158434395,-0.175710650589162,-0.169167541760082,-0.211162844837155,-0.177090883267601,-0.120538838893387,-0.126066309274399,-0.133051114736426,-0.125206235380489,-0.137019541084822,-0.146998491049422,-0.151924305878142,-0.140902413241647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
